0,401816,401487,401665,400444,402028,401877,400822,400039,401913,400641,402007,402098,401605,400174,401216,401606,400950,400709,401868,401260,401469,400211,400409,401606,401782,401444,400181,402049,400268,402008,401879,401056,401114,400232,400413,402008,402090,401705,400331,401015,400661,400611,401846,401679,401453,401452,401895,400565,400336,401780,401390,401151,400425,400079,402095,400298,400298,400132,401468,401273,402010,400634,400750,400911,401643,400107,401103,401452,400591,400723,400145,400665,400275,402051,401052,400202,400216,400952,401631,401512,401670,400206,400464,400729,402046,400116,401679,400302,400417,400324,401706,400519,402079,401906,400861,401488,400688,401567,400393,401780
2019-11-06 22:00:00,-2.9678418130075137,-4.240211529664062,-3.688469534042609,-3.949512469103748,-3.938782182517686,-3.5471512942852352,-4.138270016280903,-2.9961523533753334,-3.0977538879463027,-3.2424261142646205,-3.9603546993519063,-4.545824507879144,-3.982384702851101,-4.646918067532112,-4.2260223861973,-2.5714288617725227,-3.435640097423446,-2.895025880957634,-3.0929258901398367,-3.1271781596874924,-3.2286962130259145,-3.9124310854174866,-3.511030638304851,-2.5714288617725227,-4.314250555062877,-3.8038041783102137,-4.59511985013459,-4.100155864705996,-4.712764160674569,-4.445082376002136,-3.8227320568272174,-3.1396761352490468,-5.1440804761082,-3.611534308800992,-3.080948190010275,-4.445082376002136,-3.8085041109169686,-4.885323992019081,-3.0504048076264896,-4.247380132196873,-3.2732602272659754,-2.8342726661891757,-4.565257971667055,-4.871978004525361,-5.045036720813588,-3.2259710132310326,-3.0117021544913465,-3.3902997720162213,-3.6926788117674016,-3.993577531903465,-4.0163321211010405,-3.425760937015464,-3.0953372276756776,-3.4224881044710376,-4.254599024987377,-3.7054087560651463,-3.7054087560651463,-4.027899462813949,-3.4159723877194628,-3.122218766866543,-3.949512469103748,-3.1346597525449607,-3.635228272530121,-4.3775812848600335,-3.1346597525449607,-3.403059001808856,-4.075505542363402,-3.2259710132310326,-3.8616490634726817,-3.4192252757342505,-4.462676445472409,-3.9072400115237387,-3.2151382789890754,-4.05142892206397,-3.688469534042609,-4.212026121395572,-3.576961537909951,-4.646918067532112,-2.550394305989706,-3.561951469718864,-4.144761404261408,-3.0480901225149992,-4.845800966171402,-4.657601130878178,-4.701489956993769,-3.23966615790839,-4.871978004525361,-3.0320222749591914,-2.632113969989279,-3.2451931331855737,-3.5181570331633334,-3.866617351240233,-4.022099655348772,-2.9917494572630083,-3.938782182517686,-4.05142892206397,-4.184591440069879,-3.2259710132310326,-3.7944672166765017,-3.993577531903465
2019-11-06 23:00:00,-3.8616490634726817,-4.419245507083434,-4.125408408678754,-4.38577974553571,-4.402376025447733,-4.2260223861973,-4.453841607241468,-3.7944672166765017,-3.6272709990714183,-3.3316867778312544,-4.3613784118673316,-4.795387319784826,-4.345427482225552,-5.33432780407107,-4.832961149182881,-2.869146641999368,-3.6513253356096897,-3.276107496098021,-3.5731890076844803,-3.4389535882057705,-3.7054087560651463,-4.184591440069879,-3.8567043304554254,-2.869146641999368,-5.01406375364087,-4.402376025447733,-4.807758234073555,-4.3694478524670215,-5.444830984694521,-4.969309952306098,-4.269190581626867,-3.5074853021986523,-6.906754778648554,-3.8038041783102137,-3.435640097423446,-4.969309952306098,-4.38577974553571,-5.623214937925961,-3.7714829826491463,-4.885323992019081,-4.05142892206397,-3.1858945479507823,-5.060885716839831,-5.5957155974006305,-6.906754778648554,-3.635228272530121,-3.2904577281761016,-3.8038041783102137,-4.219000477166246,-4.526753880861317,-4.402376025447733,-3.7760396295563368,-3.4224881044710376,-3.8969348755446873,-4.555495014930951,-4.2260223861973,-4.2260223861973,-4.345427482225552,-3.6076365315210466,-3.4192252757342505,-4.039597383864648,-3.561951469718864,-3.8969348755446873,-4.858805152060556,-3.493421139263291,-3.8227320568272174,-4.526753880861317,-3.635228272530121,-4.233092511405531,-4.081613259615342,-5.093347826794695,-4.345427482225552,-3.482993842299757,-4.171143147018013,-4.240211529664062,-6.811344493733778,-3.8918202981106265,-5.399167726727977,-3.3498523341370587,-4.0105964963071035,-4.858805152060556,-3.4692479402904284,-5.623214937925961,-5.5174528964647065,-5.215941692710409,-3.4590537910693406,-5.5957155974006305,-3.3138233385545184,-2.845777393485525,-3.5434833421697247,-3.5508319909997037,-4.329720681971945,-4.480578308402378,-3.3286888411627142,-4.615524557250796,-5.421741029569222,-4.62588204201792,-3.532555051960857,-4.205098669543738,-4.526753880861317
2019-11-07 00:00:00,-4.436397453578428,-5.045036720813588,-4.646918067532112,-4.747355882327012,-4.605271190987923,-4.436397453578428,-4.536244697675587,-4.247380132196873,-4.027899462813949,-3.9334582861482112,-4.545824507879144,-5.568946973906843,-4.6793092135602095,-5.949640448084586,-5.01406375364087,-3.493421139263291,-3.8567043304554254,-3.5694298845756616,-4.212026121395572,-3.8567043304554254,-3.886730710576743,-4.712764160674569,-4.276564735125868,-3.493421139263291,-5.2347343636002925,-5.01406375364087,-5.161572797145523,-4.690339207542048,-5.988961416889863,-4.969309952306098,-4.555495014930951,-3.6926788117674016,-6.906754778648554,-3.8420092048070873,-3.5694298845756616,-4.969309952306098,-4.712764160674569,-6.072543506984358,-4.219000477166246,-4.9989252068243895,-4.565257971667055,-3.671798924996125,-5.651486171157481,-6.3181669921333885,-6.906754778648554,-4.125408408678754,-3.726974329166621,-4.106411382122901,-4.3694478524670215,-5.045036720813588,-4.735694187378313,-4.329720681971945,-4.151293874153978,-4.269190581626867,-5.253883086341868,-5.060885716839831,-5.060885716839831,-4.508032649510697,-3.7139819027756182,-3.5253316120858376,-4.6793092135602095,-3.7944672166765017,-3.9603546993519063,-5.399167726727977,-3.954919442548431,-4.276564735125868,-4.526753880861317,-4.125408408678754,-4.646918067532112,-4.657601130878178,-5.651486171157481,-4.636345803456542,-3.7669460785578144,-4.219000477166246,-4.615524557250796,-6.906754778648554,-4.329720681971945,-6.072543506984358,-3.7139819027756182,-4.62588204201792,-5.060885716839831,-3.982384702851101,-6.117095495062666,-6.212606095751518,-5.680574054225189,-4.184591440069879,-6.3181669921333885,-3.7445516751311487,-3.0252071954926785,-3.949512469103748,-3.576961537909951,-5.1440804761082,-6.7242330016116645,-3.4456116218368043,-5.093347826794695,-5.492659877227331,-4.858805152060556,-3.8227320568272174,-4.329720681971945,-5.045036720813588
2019-11-07 01:00:00,-4.885323992019081,-5.399167726727977,-5.161572797145523,-4.9989252068243895,-4.427785574940031,-4.291473640018286,-4.646918067532112,-4.337544040056216,-4.19138194591022,-4.299009981842771,-4.445082376002136,-5.5174528964647065,-5.253883086341868,-6.375425581280209,-4.807758234073555,-3.71829486809054,-3.938782182517686,-3.780616196045552,-4.712764160674569,-4.106411382122901,-3.965818542936648,-5.3554816905360045,-4.926448207868388,-3.71829486809054,-5.060885716839831,-5.179372942455398,-5.093347826794695,-5.399167726727977,-6.569882061445296,-4.807758234073555,-4.59511985013459,-3.7401296441242313,-6.906754778648554,-3.8085041109169686,-3.5398280440277348,-4.807758234073555,-5.076986687117175,-5.988961416889863,-4.436397453578428,-5.060885716839831,-4.771088094311769,-4.069433671842612,-6.569882061445296,-5.421741029569222,-6.906754778648554,-5.988961416889863,-3.949512469103748,-4.299009981842771,-4.498799058824342,-4.969309952306098,-4.912554155441331,-4.093937975511885,-4.6793092135602095,-4.321956486970856,-5.313608029504535,-5.5174528964647065,-5.5174528964647065,-4.545824507879144,-3.696905014219096,-3.623314765621053,-5.02943188509028,-4.075505542363402,-4.033731913514065,-5.492659877227331,-4.453841607241468,-4.536244697675587,-4.526753880861317,-5.988961416889863,-3.4159723877194628,-5.197492006055602,-6.212606095751518,-4.747355882327012,-4.069433671842612,-4.276564735125868,-4.657601130878178,-6.906754778648554,-4.585068504078548,-6.644090168781598,-4.05739577609095,-5.215941692710409,-4.885323992019081,-4.337544040056216,-6.7242330016116645,-6.436150368369428,-5.623214937925961,-4.690339207542048,-5.421741029569222,-4.247380132196873,-3.154865281685149,-4.3694478524670215,-3.659467055497488,-6.436150368369428,-6.7242330016116645,-3.514587854481922,-5.399167726727977,-5.710527353500977,-5.060885716839831,-3.9441334803989223,-4.410776047959867,-4.969309952306098
2019-11-07 02:00:00,-4.926448207868388,-5.3770883629294035,-5.33432780407107,-5.01406375364087,-3.982384702851101,-4.171143147018013,-4.636345803456542,-4.615524557250796,-4.436397453578428,-4.498799058824342,-4.171143147018013,-5.421741029569222,-5.253883086341868,-6.569882061445296,-4.668397363819773,-3.928161506487435,-3.9603546993519063,-3.881665864797316,-4.926448207868388,-4.410776047959867,-4.087757256922579,-5.33432780407107,-4.885323992019081,-3.928161506487435,-4.885323992019081,-5.060885716839831,-4.657601130878178,-5.651486171157481,-6.569882061445296,-4.59511985013459,-4.636345803456542,-3.6432460667832354,-6.906754778648554,-3.8038041783102137,-3.452311506905411,-4.59511985013459,-5.179372942455398,-5.741399338227508,-4.735694187378313,-5.1440804761082,-4.820281565605037,-4.05739577609095,-6.906754778648554,-4.807758234073555,-6.906754778648554,-6.906754778648554,-4.291473640018286,-4.269190581626867,-4.526753880861317,-5.1440804761082,-4.871978004525361,-4.402376025447733,-5.02943188509028,-4.261868929201637,-5.161572797145523,-5.840140328842318,-5.840140328842318,-4.410776047959867,-3.701148281650806,-3.647277956384915,-5.197492006055602,-4.063397222443851,-4.033731913514065,-5.33432780407107,-4.712764160674569,-4.5751151822275595,-4.526753880861317,-6.906754778648554,-3.3316867778312544,-5.5957155974006305,-6.212606095751518,-4.690339207542048,-4.119037174812472,-4.291473640018286,-4.59511985013459,-6.906754778648554,-4.832961149182881,-6.569882061445296,-4.445082376002136,-5.5957155974006305,-4.410776047959867,-4.337544040056216,-6.7242330016116645,-5.988961416889863,-5.197492006055602,-4.845800966171402,-4.807758234073555,-4.254599024987377,-3.2259710132310326,-4.605271190987923,-3.6635616461296463,-5.179372942455398,-6.906754778648554,-3.5004299446951586,-6.029883657011927,-5.651486171157481,-5.045036720813588,-3.9768332287817616,-4.471588223184792,-5.1440804761082
2019-11-07 03:00:00,-4.940535169992279,-5.2347343636002925,-5.161572797145523,-4.536244697675587,-2.802300272676224,-3.4658390327951767,-4.489648105957657,-4.240211529664062,-4.261868929201637,-4.033731913514065,-3.2563325946328487,-4.436397453578428,-5.161572797145523,-5.806138481293727,-3.9768332287817616,-4.119037174812472,-3.8132252696828433,-3.837156451785364,-4.747355882327012,-4.462676445472409,-4.027899462813949,-5.253883086341868,-4.471588223184792,-4.119037174812472,-4.177845369354778,-5.060885716839831,-4.131819188398956,-6.072543506984358,-5.680574054225189,-4.087757256922579,-4.668397363819773,-3.2044127628406467,-6.906754778648554,-3.6272709990714183,-3.2205411041872614,-4.087757256922579,-4.912554155441331,-5.045036720813588,-4.306602006635413,-5.045036720813588,-4.427785574940031,-3.8567043304554254,-6.906754778648554,-3.6676722263704113,-6.906754778648554,-6.906754778648554,-4.462676445472409,-3.954919442548431,-4.3694478524670215,-4.898847762943216,-4.565257971667055,-4.022099655348772,-4.885323992019081,-3.5845472161816763,-4.2260223861973,-5.651486171157481,-5.651486171157481,-4.353371951152859,-3.6676722263704113,-3.6513253356096897,-4.984009441451951,-3.696905014219096,-3.938782182517686,-4.526753880861317,-4.759152784463581,-4.353371951152859,-4.526753880861317,-6.906754778648554,-3.3108747433688697,-5.273401689865034,-5.273401689865034,-4.555495014930951,-3.866617351240233,-4.299009981842771,-3.9228915631478505,-6.906754778648554,-4.555495014930951,-5.5174528964647065,-4.291473640018286,-5.197492006055602,-3.876625516302855,-4.498799058824342,-5.710527353500977,-5.126885454306426,-4.59511985013459,-4.636345803456542,-3.6676722263704113,-4.276564735125868,-3.1497786726574466,-4.885323992019081,-3.623314765621053,-6.906754778648554,-6.906754778648554,-3.576961537909951,-5.651486171157481,-3.993577531903465,-4.771088094311769,-3.881665864797316,-4.198217485476313,-4.898847762943216
2019-11-07 04:00:00,-4.184591440069879,-4.605271190987923,-4.471588223184792,-3.6076365315210466,-2.1994487775414138,-2.5699137535842795,-3.876625516302855,-3.359051760211392,-3.9072400115237387,-3.267588134703053,-2.6209851889922913,-1.6822330698707904,-4.62588204201792,-4.657601130878178,-3.12469564770051,-3.9072400115237387,-3.44227740740562,-3.452311506905411,-4.106411382122901,-4.022099655348772,-3.639229545470116,-4.545824507879144,-3.49691976262648,-3.9072400115237387,-3.2124469350360343,-4.353371951152859,-3.1964376665404775,-4.771088094311769,-4.419245507083434,-3.1346597525449607,-4.3775812848600335,-2.6694548067996298,-4.419245507083434,-3.3902997720162213,-2.579034097343276,-3.1346597525449607,-4.2260223861973,-3.982384702851101,-3.4864582562226003,-4.306602006635413,-3.647277956384915,-3.3227179469704486,-6.212606095751518,-2.3685828293329045,-6.906754778648554,-6.906754778648554,-4.045496256827617,-2.8730893167474165,-3.6076365315210466,-4.233092511405531,-3.675941872344038,-3.846884623389261,-4.157867957904517,-2.4754115417656757,-1.8061836419134107,-4.6793092135602095,-4.6793092135602095,-3.511030638304851,-3.5361853101962013,-3.5253316120858376,-4.498799058824342,-2.644965290298064,-3.5471512942852352,-3.3529100496313333,-4.276564735125868,-3.7139819027756182,-3.902074694774957,-6.906754778648554,-2.5326610810839,-4.345427482225552,-3.9176481800667,-4.144761404261408,-3.5545255239147635,-4.205098669543738,-2.8004474746814108,-3.938782182517686,-3.8969348755446873,-4.144761404261408,-3.565684070820076,-4.427785574940031,-2.8711162445874208,-4.125408408678754,-4.345427482225552,-3.435640097423446,-3.429043837054921,-4.157867957904517,-2.3685828293329045,-4.283992159108128,-2.885001345367802,-4.59511985013459,-3.5731890076844803,-6.500789044747705,-6.263999585520146,-3.44227740740562,-4.871978004525361,-2.9507727911146864,-3.938782182517686,-3.5434833421697247,-3.5582319856223186,-4.233092511405531
2019-11-07 05:00:00,-3.4389535882057705,-3.9072400115237387,-3.6635616461296463,-2.426153223647311,-2.048539894267188,-2.0426221242914284,-2.8078769804175545,-2.4670586327351423,-3.3227179469704486,-2.6793985677362007,-2.332089042104834,-1.6664354854257213,-3.731341129263904,-3.4658390327951767,-2.9215189217700535,-3.365228859428329,-3.0117021544913465,-2.889000377334172,-3.0573782522924837,-3.489933996299825,-3.119747490475341,-3.8227320568272174,-2.471227724668393,-3.365228859428329,-2.7857334479709057,-3.7096865812434543,-2.8515742356082767,-4.093937975511885,-3.0343033706913007,-2.5108650647901256,-3.735726181881776,-2.1600048696470098,-3.565684070820076,-3.1396761352490468,-2.190575616670968,-2.5108650647901256,-3.7489924361136335,-3.0027897632148464,-2.636916459604675,-3.799125277473992,-2.8153557266562097,-2.6068322602993086,-5.421741029569222,-1.4216694493780142,-4.329720681971945,-5.949640448084586,-3.49691976262648,-1.7914095129690155,-2.316079380274388,-3.49691976262648,-3.0857235692539526,-3.399854891658286,-3.1371650600939667,-1.9848761175886969,-1.1875354964315463,-3.8227320568272174,-3.8227320568272174,-2.4838238126491685,-3.223252655531836,-3.261945697520337,-3.762428742857433,-1.5347484010947223,-2.6052703320378754,-2.5759860416607667,-3.603753091820078,-2.9808182984197713,-3.3559765076469468,-5.949640448084586,-2.0644541232392197,-3.489933996299825,-2.6417390153199687,-3.3020771358644136,-2.9215189217700535,-4.131819188398956,-2.357138961880228,-3.23966615790839,-2.915349040982362,-2.6793985677362007,-2.8593502217641746,-3.5883605652201496,-2.2050266677385704,-3.6272709990714183,-2.885001345367802,-2.7444651478439885,0.07283217794723862,-3.511030638304851,-1.4216694493780142,-3.684277042512485,-2.4629041523215154,-3.949512469103748,-3.5181570331633334,-4.747355882327012,-3.9603546993519063,-3.159975759375353,-3.7054087560651463,-2.0534920929878617,-2.72871609640078,-2.95927447431634,-2.646581819593874,-3.49691976262648
2019-11-07 06:00:00,-3.013941542300986,-3.2535369446298166,-3.12469564770051,-1.5062177431062842,-1.944996176639353,-2.087680400991265,-2.2241803873247474,-2.142863368117332,-2.704641954113565,-1.989592317277996,-2.330850021218747,-2.8750658715059982,-2.9194584961979984,-2.9721504401238668,-3.0857235692539526,-2.7444651478439885,-2.5714288617725227,-2.4894654333263433,-2.208385407473748,-3.009467301944144,-2.6579614842544115,-3.0072369653317703,-2.0436065464816786,-2.7444651478439885,-2.787562264029944,-3.0297458941485598,-2.6482006192580307,-3.4726678016446666,-2.2954559155547503,-2.649821696202417,-3.2424261142646205,-1.9615444484242408,-3.3167800398495717,-2.8535131864293137,-1.623665304578266,-2.649821696202417,-3.12469564770051,-2.929798960290616,-2.2799162931813326,-3.2591354991539014,-1.9098295724908303,-1.9578492186633627,-4.261868929201637,-1.998124292363152,-3.122218766866543,-3.6076365315210466,-3.1271781596874924,-1.500171141809209,-1.5492127542004592,-3.0206871124471637,-2.9571429399860323,-2.9614101119877763,-2.249414278589502,-1.6515468348776865,-2.740946480517626,-3.334693105403969,-3.334693105403969,-1.0548231486407178,-2.8535131864293137,-2.9656937644347634,-3.3966603559375885,-0.4933700158485581,-1.5998684614179497,-2.2482560573486654,-3.0050111254495806,-2.1175783701204054,-3.1497786726574466,-3.6076365315210466,-1.2043628452851811,-2.8116101549221013,-1.6604619157132057,-2.1186219285486634,-2.3762728087852047,-3.684277042512485,-2.294253538551319,-2.8004474746814108,-2.6353134091057937,-1.8974266863144476,-1.9107198708797049,-2.7217857963846623,-1.926846823545896,-3.234167283278838,-1.6397432619294292,-2.353348292989336,0.3182594159170767,-2.767605939600668,-1.998124292363152,-3.23966615790839,-2.2401787393055184,-3.399854891658286,-3.1472442462047483,-4.063397222443851,-3.561951469718864,-2.895025880957634,-2.847706351358783,-1.8686327847881967,-1.3769455862683293,-2.2822942255777297,-2.357138961880228,-3.0206871124471637
2019-11-07 07:00:00,-2.4754115417656757,-2.72871609640078,-2.8078769804175545,-1.6701813626031201,-1.788147464135872,-1.904500092183504,-0.7528528366994013,-1.3620951285141232,-2.000027830777221,-1.3608634799960049,-1.7361705448415712,-2.7930665216986568,-1.9187591599893623,-2.613101107879635,-2.927723169977172,-2.2692721878163598,-2.013430516453353,-2.2207788291261283,-1.5388672749787298,-2.6021527726798075,-2.196113959718728,-2.4168073262906304,-1.6515468348776865,-2.2692721878163598,-2.8515742356082767,-2.284676774258048,-2.8990610146448947,-3.0504048076264896,-2.2811046836037736,-2.7730138019486263,-2.9786449647062168,-1.4184798867924198,-3.374561795106485,-2.704641954113565,-1.1265410641931202,-2.7730138019486263,-2.6810642692365865,-1.1752906842398916,-2.249414278589502,-2.065455299705096,-1.5279078400680477,-1.6070398297500876,-3.1026032757593924,-2.1175783701204054,-2.3698610918882057,-2.8304637653357854,-2.6579614842544115,-0.9134224938729524,-1.2744291353258863,-2.7622237431423478,-2.7533097474631014,-2.7374386601017107,-1.5913076448298344,-1.3345969038491987,-2.643351024489958,-2.6612335859061527,-2.6612335859061527,-1.5575394743064492,-2.5137479492540997,-2.711468642632172,-3.1780538303479453,-0.3449811742561061,-1.269166306905385,-1.337023312113108,-2.6052703320378754,-1.742465822627915,-3.1074742534464668,-2.8304637653357854,-0.8808580568795056,-2.411499432141943,-1.7792157507495248,-1.2333250163384633,-1.9962235081357755,-3.281824685374507,-1.7873331370157506,-2.8228844158022484,-2.901084062699675,-0.8910169948087951,-1.8412798269312087,-0.7199681343691345,-2.1654096957252342,-2.8116101549221013,-0.8226567349566478,-2.4234754988831986,0.2517207878130889,-2.556365613770145,-2.1175783701204054,-2.6777352810382937,-2.05150894060012,-2.881016562741561,-2.9318786298237978,-3.129666329728736,-3.207084211204838,-2.7462285716558794,-2.02794457899934,-2.221911647933524,-0.7413912071629419,-1.6500662196693199,-2.1675781373695,-2.7622237431423478
2019-11-07 08:00:00,-2.319755273886853,-2.6894292652706797,-2.764014972974226,-2.0785418565089384,-1.133585590705766,-2.1773826565372154,-0.7122584386195482,-0.957894245667203,-1.4165691253664825,-1.29090304682351,-1.4454681638952829,-2.61467363453328,-2.347056776677275,-2.4208037635952406,-3.0343033706913007,-2.301485587660629,-1.6135234744736904,-2.1600048696470098,-1.1741814464558469,-2.53706927970004,-1.9962235081357755,-2.353348292989336,-1.4928122449158951,-2.301485587660629,-2.9764758887927667,-1.9541642369584815,-2.8869990734175253,-2.9092131263752985,-2.323442294603621,-2.7533097474631014,-2.9465462394552313,-1.373840900048604,-3.264763229379671,-2.6401292559693723,-1.1931277888753735,-2.7533097474631014,-2.619404070502461,-1.23389750091419,-2.1175783701204054,-0.8520643136439038,-1.7679295388328082,-1.7775978860681438,-2.6727598345032297,-2.2739915267987123,-2.1708378221630245,-2.644965290298064,-2.5668894313617123,-0.9729143083405336,-1.2071822445618634,-2.8285641387249214,-2.57446500019658,-2.5297314624402247,-1.1292474937629795,-1.1254595387042978,-2.47262068858826,-2.5623676004336815,-2.5623676004336815,-2.249414278589502,-2.541494124417464,-2.5775090721516816,-3.2314282909393217,-0.6910479145318447,-1.218503011675543,-1.21396637000909,-2.5051203945722005,-2.411499432141943,-3.045780299524494,-2.644965290298064,-0.9168507990968598,-2.3246737872740004,-2.2413294188281183,-0.7796283067285185,-2.516637917116213,-3.2314282909393217,-1.2298938785843927,-2.8554554927899374,-2.739191218935017,-1.0109192019240814,-1.860884410580157,-1.5374930988128586,-2.465672188002861,-2.696165511130696,-0.8033938964039032,-2.5714288617725227,0.09727663614025116,-2.6005971293488197,-2.2739915267987123,-2.497978731355353,-2.016320455223238,-2.881016562741561,-2.8730893167474165,-3.223252655531836,-3.2933508485648675,-2.824774475410352,-1.1303311148992168,-2.4437065070160866,-0.7231486769442107,-1.5877549090278045,-2.0182506363667576,-2.8285641387249214
2019-11-07 09:00:00,-2.47262068858826,-2.7930665216986568,-2.8153557266562097,-2.2990701508866014,-1.314708549925043,-2.2344413216965493,-2.5638729310927983,-2.2401787393055184,-2.0250288252460344,-1.9214496384006792,-1.7190001149456269,-2.740946480517626,-2.8730893167474165,-2.100996545241665,-3.129666329728736,-2.482417605702248,-1.7361705448415712,-2.1894708831959533,-1.6604619157132057,-2.6353134091057937,-2.667805851731357,-2.5326610810839,-0.9070689255686148,-2.482417605702248,-3.0480901225149992,-2.4009537131944527,-3.0005728596657293,-2.927723169977172,-2.676074401599716,-2.8153557266562097,-2.9071753012025807,-1.8278047303405909,-3.3498523341370587,-2.6844029469942097,-1.2505785795766782,-2.8153557266562097,-2.824774475410352,-3.0005728596657293,-2.3259065275278186,-2.6241539241126843,-2.2540580520993854,-1.972692310815504,-2.730455274458588,-2.40885428658809,-2.1762894804482253,-2.869146641999368,-2.649821696202417,-1.3099213823353166,-1.3608634799960049,-2.796750971518861,-2.6099624447734637,-2.559362750752897,-1.2179353199278076,-1.388170416951231,-2.5518842754945066,-2.7097581434473663,-2.7097581434473663,-2.382718829751437,-2.632113969989279,-2.6530707097367356,-3.2535369446298166,-1.0890352003037989,-1.4377114102257478,-1.3406693849609077,-2.540017318126054,-2.8153557266562097,-3.12469564770051,-2.869146641999368,-2.0416384481201213,-2.3904999155480025,-2.3634832752006423,-2.676074401599716,-2.4234754988831986,-3.144715700115964,-1.5333778737240569,-2.9444389791664403,-2.603710504874871,-2.1994487775414138,-1.8974266863144476,-2.252895470805743,-2.691109615985497,-2.6894292652706797,-1.9169684953177224,-2.2882592971164506,0.05041067273886466,-2.6793985677362007,-2.40885428658809,-2.8228844158022484,-2.185061667552928,-3.069099946013475,-2.817233189029507,-3.201747878291902,-3.4062727460190727,-2.8632585224876035,-1.7043345150856215,-2.5518842754945066,-1.6243923638201054,-2.6844029469942097,-2.055478288592805,-2.796750971518861
2019-11-07 10:00:00,-2.4782089905280387,-2.913299981705378,-2.8380945082468,-2.4866412556002087,-2.1407369293123653,-2.153549513833558,-2.7063448073825533,-2.300277272858812,-2.38790062143004,-2.2050266677385704,-2.2424811689243405,-2.8711162445874208,-2.832366603954821,-2.776633432384075,-3.11482164512443,-2.407533901636139,-2.4796101989911343,-2.1556976316202543,-2.1632449821010438,-2.5578632208743457,-2.630517568067124,-2.6927924353062607,-1.6099179892556108,-2.407533901636139,-3.0857235692539526,-2.540017318126054,-3.0667455745081336,-2.8496386280034036,-2.8830071796339563,-2.820997522392642,-2.8613026693666885,-2.0318424280660525,-3.4658390327951767,-2.8652177937954466,-2.1664934496249884,-2.820997522392642,-2.832366603954821,-3.1271781596874924,-2.357138961880228,-3.0527243764475243,-2.0505185022105854,-2.05150894060012,-3.1574175223031884,-2.6563289161239187,-2.582090154645193,-2.774822171719124,-2.579034097343276,-1.2557869373430766,-1.8412798269312087,-2.840010311600103,-2.8078769804175545,-2.497978731355353,-1.9205522134652315,-2.2575523802893622,-2.6727598345032297,-2.7462285716558794,-2.7462285716558794,-2.6052703320378754,-2.782084659159571,-2.6337125814563778,-3.0573782522924837,-1.8965451070315893,-2.3647561456695634,-2.8097420234960557,-2.5578632208743457,-2.627331366455959,-3.188520746086663,-2.774822171719124,-2.40885428658809,-2.403581455423649,-2.622568471384419,-2.7269795682072204,-2.350827761940385,-3.119747490475341,-2.6563289161239187,-2.9699940325174707,-2.6877513753667257,-2.585154259443607,-1.9962235081357755,-2.4301811062996177,-2.7479947343539397,-2.6894292652706797,-2.622568471384419,-2.541494124417464,-2.5866893440979424,-2.7694056956796604,-2.6563289161239187,-2.755086957633444,-2.2575523802893622,-2.95927447431634,-2.755086957633444,-3.0434753172088977,-3.2424261142646205,-2.723514426799792,-1.9000748769950355,-2.535598037362078,-2.6694548067996298,-2.7730138019486263,-2.407533901636139,-2.840010311600103
2019-11-07 11:00:00,-2.3063308283419763,-2.8730893167474165,-2.832366603954821,-2.541494124417464,-2.5209862340404205,-2.24478788988369,-2.9444389791664403,-2.3259065275278186,-2.3840121864765003,-2.045577634228594,-2.613101107879635,-3.0252071954926785,-2.8496386280034036,-3.159975759375353,-3.0527243764475243,-2.2424811689243405,-2.594395323511559,-2.1524768239826098,-2.24478788988369,-2.4560121837882853,-2.5518842754945066,-2.6793985677362007,-2.233297018552921,-2.2424811689243405,-3.1074742534464668,-2.5684006119657514,-3.1172817920058518,-2.7949072451954766,-2.9917494572630083,-2.718336373441355,-2.7694056956796604,-2.0614552443709253,-3.49691976262648,-2.95927447431634,-2.235586682002032,-2.718336373441355,-2.6793985677362007,-3.2535369446298166,-2.378847077827676,-2.9895545668747765,-1.596295548840566,-2.2978642191003784,-3.2933508485648675,-2.7097581434473663,-2.782084659159571,-2.718336373441355,-2.4208037635952406,-2.116535666086077,-2.3931048444757383,-2.8496386280034036,-2.974311053091733,-2.4009537131944527,-2.1514050444539334,-2.2424811689243405,-2.771208313207201,-2.739191218935017,-2.739191218935017,-2.6514450573703416,-2.61467363453328,-2.622568471384419,-2.9699940325174707,-1.9952741459029333,-2.608396295816437,-2.929798960290616,-2.5108650647901256,-1.8186162070653034,-3.175452778056968,-2.718336373441355,-2.440989114408798,-2.3685828293329045,-2.699548555846889,-2.8496386280034036,-2.2858697860237758,-3.0550488507104103,-2.6482006192580307,-2.927723169977172,-2.6628731337320954,-2.8097420234960557,-1.7914095129690155,-2.4908800588068045,-2.8228844158022484,-2.545935753266707,-2.9215189217700535,-2.7730138019486263,-3.2732602272659754,-2.718336373441355,-2.7097581434473663,-2.6068322602993086,-2.1894708831959533,-2.8116101549221013,-2.755086957633444,-2.6711061319336507,-3.088119085229181,-2.632113969989279,-2.2005623641466383,-2.53706927970004,-2.8228844158022484,-2.774822171719124,-2.4062149704859643,-2.8496386280034036
